source,target,layer,assembly_id,weight,weight_newman,group_ids,group_names,group_size,shared_count,overlap_start,overlap_end,dates_assumed
TNP-00488,TNP-00501,committee_comembership,NCA-2011,2,0.100251,CMT-499d23e8523f;CMT-c6c8260db7f4,لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام;لجنة الجماعات العمومية الجهوية والمحلية,20;22,2,2011-11-22,2014-12-01,false
TNP-00488,TNP-00510,committee_comembership,NCA-2011,2,0.100251,CMT-499d23e8523f;CMT-c6c8260db7f4,لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام;لجنة الجماعات العمومية الجهوية والمحلية,20;22,2,2011-11-22,2014-12-01,false
TNP-00488,TNP-00552,committee_comembership,NCA-2011,2,0.102632,CMT-499d23e8523f;CMT-13e8b4757c0d,لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام;لجنة المالية والتخطيط والتنمية,20;21,2,2011-11-22,2014-12-01,false
TNP-00493,TNP-00552,committee_comembership,NCA-2011,2,0.152632,CMT-cbc65065020c;CMT-499d23e8523f,لجنة فرز الترشحات لعضوية هيئة الحقيقة و الكرامة المتعلقة بالعدالة الانتقالية;لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام,11;20,2,2011-11-22,2014-12-01,false
TNP-00496,TNP-00501,committee_comembership,NCA-2011,2,0.100251,CMT-499d23e8523f;CMT-c6c8260db7f4,لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام;لجنة الجماعات العمومية الجهوية والمحلية,20;22,2,2011-11-22,2014-12-01,false
TNP-00496,TNP-00510,committee_comembership,NCA-2011,2,0.100251,CMT-499d23e8523f;CMT-c6c8260db7f4,لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام;لجنة الجماعات العمومية الجهوية والمحلية,20;22,2,2011-11-22,2014-12-01,false
TNP-00496,TNP-00542,committee_comembership,NCA-2011,2,0.093074,CMT-12bc734f9df1;CMT-c6c8260db7f4,لجنة الشؤون التربوية;لجنة الجماعات العمومية الجهوية والمحلية,23;22,2,2011-11-22,2014-12-01,false
TNP-00497,TNP-00499,committee_comembership,NCA-2011,2,0.097619,CMT-4e91930c5e8b;CMT-13e8b4757c0d,لجنة التوطئة والمبادئ الأساسية وتعديل الدستور;لجنة المالية والتخطيط والتنمية,22;21,2,2011-11-22,2014-12-01,false
TNP-00499,TNP-00532,committee_comembership,NCA-2011,2,0.1,CMT-400b91a3bed5;CMT-13e8b4757c0d,لجنة الخاصة للنظام الداخلي والحصانة;لجنة المالية والتخطيط والتنمية,21;21,2,2011-11-22,2014-12-01,false
TNP-00499,TNP-00538,committee_comembership,NCA-2011,2,0.1,CMT-400b91a3bed5;CMT-13e8b4757c0d,لجنة الخاصة للنظام الداخلي والحصانة;لجنة المالية والتخطيط والتنمية,21;21,2,2011-11-22,2014-12-01,false
TNP-00501,TNP-00510,committee_comembership,NCA-2011,2,0.100251,CMT-499d23e8523f;CMT-c6c8260db7f4,لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام;لجنة الجماعات العمومية الجهوية والمحلية,20;22,2,2011-11-22,2014-12-01,false
TNP-00502,TNP-00513,committee_comembership,NCA-2011,2,0.105556,CMT-b46554e2045e;CMT-400b91a3bed5,لجنة القطاعات الخدماتية;لجنة الخاصة للنظام الداخلي والحصانة,19;21,2,2011-11-22,2014-12-01,false
TNP-00502,TNP-00532,committee_comembership,NCA-2011,2,0.097619,CMT-178580c40e35;CMT-400b91a3bed5,لجنة الهيئات الدستورية;لجنة الخاصة للنظام الداخلي والحصانة,22;21,2,2011-11-22,2014-12-01,false
TNP-00504,TNP-00514,committee_comembership,NCA-2011,2,0.095455,CMT-5d1546fffb75;CMT-f2d2d05db58f,لجنة التوافقات;لجنة التشريع العام,23;21,2,2011-11-22,2014-12-01,false
TNP-00504,TNP-00529,committee_comembership,NCA-2011,2,0.102632,CMT-3b890b1f160a;CMT-8978fc995f04,لجنة الإصلاح الإداري ومكافحة الفساد;لجنة البنية الأساسية والبيئة,21;20,2,2011-11-22,2014-12-01,false
TNP-00504,TNP-00539,committee_comembership,NCA-2011,2,0.1,CMT-f2d2d05db58f;CMT-3b890b1f160a,لجنة التشريع العام;لجنة الإصلاح الإداري ومكافحة الفساد,21;21,2,2011-11-22,2014-12-01,false
TNP-00504,TNP-00559,committee_comembership,NCA-2011,2,0.102632,CMT-f2d2d05db58f;CMT-8978fc995f04,لجنة التشريع العام;لجنة البنية الأساسية والبيئة,21;20,2,2011-11-22,2014-12-01,false
TNP-00507,TNP-00513,committee_comembership,NCA-2011,2,0.1,CMT-7249209246b3;CMT-400b91a3bed5,لجنة الحقوق والحريات;لجنة الخاصة للنظام الداخلي والحصانة,21;21,2,2011-11-22,2014-12-01,false
TNP-00509,TNP-00517,committee_comembership,NCA-2011,2,0.110119,CMT-c6c8260db7f4;CMT-f6f9e9d7cbb2,لجنة الجماعات العمومية الجهوية والمحلية;لجنة الطاقة والقطاعات الإنتاجية,22;17,2,2011-11-22,2014-12-01,false
TNP-00510,TNP-00519,committee_comembership,NCA-2011,2,0.102632,CMT-52252f4274f6;CMT-499d23e8523f,لجنة الشؤون الاجتماعية;لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام,21;20,2,2011-11-22,2014-12-01,false
TNP-00510,TNP-00520,committee_comembership,NCA-2011,2,0.102632,CMT-52252f4274f6;CMT-499d23e8523f,لجنة الشؤون الاجتماعية;لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام,21;20,2,2011-11-22,2014-12-01,false
TNP-00510,TNP-00541,committee_comembership,NCA-2011,2,0.097619,CMT-52252f4274f6;CMT-c6c8260db7f4,لجنة الشؤون الاجتماعية;لجنة الجماعات العمومية الجهوية والمحلية,21;22,2,2011-11-22,2014-12-01,false
TNP-00513,TNP-00533,committee_comembership,NCA-2011,2,0.105556,CMT-7249209246b3;CMT-b46554e2045e,لجنة الحقوق والحريات;لجنة القطاعات الخدماتية,21;19,2,2011-11-22,2014-12-01,false
TNP-00518,TNP-00551,committee_comembership,NCA-2011,2,0.097619,CMT-178580c40e35;CMT-52252f4274f6,لجنة الهيئات الدستورية;لجنة الشؤون الاجتماعية,22;21,2,2011-11-22,2014-12-01,false
TNP-00519,TNP-00520,committee_comembership,NCA-2011,2,0.102632,CMT-52252f4274f6;CMT-499d23e8523f,لجنة الشؤون الاجتماعية;لجنة شهداء وجرحى الثورة وتفعيل العفو التشريعي العام,21;20,2,2011-11-22,2014-12-01,false
TNP-00523,TNP-00530,committee_comembership,NCA-2011,2,0.097619,CMT-7249209246b3;CMT-78e966e1d482,لجنة الحقوق والحريات;لجنة فرز الترشحات لعضوية الهيئة العليا المستقلة للانتخابات,21;22,2,2011-11-22,2014-12-01,false
TNP-00523,TNP-00536,committee_comembership,NCA-2011,2,0.100251,CMT-e6b2fac8e5c7;CMT-336c11e63d66,لجنة الحقوق والحريات والعلاقات الخارجية;لجنة التحقيق في أحداث 9 أفريل,20;22,2,2011-11-22,2014-12-01,false
TNP-00523,TNP-00540,committee_comembership,NCA-2011,2,0.097619,CMT-7249209246b3;CMT-78e966e1d482,لجنة الحقوق والحريات;لجنة فرز الترشحات لعضوية الهيئة العليا المستقلة للانتخابات,21;22,2,2011-11-22,2014-12-01,false
TNP-00523,TNP-00544,committee_comembership,NCA-2011,2,0.102632,CMT-7249209246b3;CMT-e6b2fac8e5c7,لجنة الحقوق والحريات;لجنة الحقوق والحريات والعلاقات الخارجية,21;20,2,2011-11-22,2014-12-01,false
TNP-00523,TNP-00547,committee_comembership,NCA-2011,2,0.100251,CMT-e6b2fac8e5c7;CMT-336c11e63d66,لجنة الحقوق والحريات والعلاقات الخارجية;لجنة التحقيق في أحداث 9 أفريل,20;22,2,2011-11-22,2014-12-01,false
TNP-00523,TNP-00554,committee_comembership,NCA-2011,2,0.097619,CMT-7249209246b3;CMT-336c11e63d66,لجنة الحقوق والحريات;لجنة التحقيق في أحداث 9 أفريل,21;22,2,2011-11-22,2014-12-01,false
TNP-00523,TNP-00556,committee_comembership,NCA-2011,2,0.095238,CMT-78e966e1d482;CMT-336c11e63d66,لجنة فرز الترشحات لعضوية الهيئة العليا المستقلة للانتخابات;لجنة التحقيق في أحداث 9 أفريل,22;22,2,2011-11-22,2014-12-01,false
TNP-00528,TNP-00531,committee_comembership,NCA-2011,2,0.1,CMT-3b890b1f160a;CMT-52252f4274f6,لجنة الإصلاح الإداري ومكافحة الفساد;لجنة الشؤون الاجتماعية,21;21,2,2011-11-22,2014-12-01,false
TNP-00530,TNP-00539,committee_comembership,NCA-2011,2,0.097619,CMT-f2d2d05db58f;CMT-78e966e1d482,لجنة التشريع العام;لجنة فرز الترشحات لعضوية الهيئة العليا المستقلة للانتخابات,21;22,2,2011-11-22,2014-12-01,false
TNP-00530,TNP-00540,committee_comembership,NCA-2011,2,0.097619,CMT-7249209246b3;CMT-78e966e1d482,لجنة الحقوق والحريات;لجنة فرز الترشحات لعضوية الهيئة العليا المستقلة للانتخابات,21;22,2,2011-11-22,2014-12-01,false
TNP-00532,TNP-00538,committee_comembership,NCA-2011,2,0.1,CMT-400b91a3bed5;CMT-13e8b4757c0d,لجنة الخاصة للنظام الداخلي والحصانة;لجنة المالية والتخطيط والتنمية,21;21,2,2011-11-22,2014-12-01,false
TNP-00536,TNP-00543,committee_comembership,NCA-2011,2,0.095238,CMT-178580c40e35;CMT-336c11e63d66,لجنة الهيئات الدستورية;لجنة التحقيق في أحداث 9 أفريل,22;22,2,2011-11-22,2014-12-01,false
TNP-00536,TNP-00547,committee_comembership,NCA-2011,2,0.100251,CMT-e6b2fac8e5c7;CMT-336c11e63d66,لجنة الحقوق والحريات والعلاقات الخارجية;لجنة التحقيق في أحداث 9 أفريل,20;22,2,2011-11-22,2014-12-01,false
TNP-00539,TNP-00540,committee_comembership,NCA-2011,2,0.097619,CMT-78e966e1d482;CMT-3b890b1f160a,لجنة فرز الترشحات لعضوية الهيئة العليا المستقلة للانتخابات;لجنة الإصلاح الإداري ومكافحة الفساد,22;21,2,2011-11-22,2014-12-01,false
TNP-00007,TNP-00247,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00374,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00381,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00389,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00419,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00421,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00424,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00440,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00464,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00465,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00468,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00470,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00485,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00486,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00506,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00514,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00521,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00531,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00546,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00007,TNP-00552,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00380,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00385,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00392,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00397,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00407,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00410,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00411,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00423,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00429,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00432,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00436,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00449,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00450,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00454,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00460,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00466,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00474,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00496,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00515,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00525,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00537,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00141,TNP-00542,committee_comembership,NCA-2011,1,0.045455,CMT-12bc734f9df1,لجنة الشؤون التربوية,23,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00285,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00377,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00378,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00382,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00385,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00408,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00411,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00418,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00424,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00434,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00437,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00448,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00481,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00487,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00504,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00529,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00550,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00559,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00174,TNP-00560,committee_comembership,NCA-2011,1,0.052632,CMT-8978fc995f04,لجنة البنية الأساسية والبيئة,20,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00264,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00289,committee_comembership,NCA-2011,1,0.045455,CMT-5d1546fffb75,لجنة التوافقات,23,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00368,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00369,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00378,committee_comembership,NCA-2011,1,0.045455,CMT-5d1546fffb75,لجنة التوافقات,23,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00379,committee_comembership,NCA-2011,1,0.047619,CMT-336c11e63d66,لجنة التحقيق في أحداث 9 أفريل,22,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00381,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00384,committee_comembership,NCA-2011,1,0.045455,CMT-5d1546fffb75,لجنة التوافقات,23,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00389,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00391,committee_comembership,NCA-2011,1,0.045455,CMT-5d1546fffb75,لجنة التوافقات,23,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00397,committee_comembership,NCA-2011,1,0.047619,CMT-336c11e63d66,لجنة التحقيق في أحداث 9 أفريل,22,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00402,committee_comembership,NCA-2011,1,0.047619,CMT-336c11e63d66,لجنة التحقيق في أحداث 9 أفريل,22,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00410,committee_comembership,NCA-2011,1,0.066667,CMT-663b2e4cb3f4,الهيئة المشتركة للتنسيق والصياغة,16,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00416,committee_comembership,NCA-2011,1,0.045455,CMT-5d1546fffb75,لجنة التوافقات,23,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00419,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00420,committee_comembership,NCA-2011,1,0.047619,CMT-336c11e63d66,لجنة التحقيق في أحداث 9 أفريل,22,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00422,committee_comembership,NCA-2011,1,0.052632,CMT-e6b2fac8e5c7,لجنة الحقوق والحريات والعلاقات الخارجية,20,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00424,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00426,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00427,committee_comembership,NCA-2011,1,0.052632,CMT-e6b2fac8e5c7,لجنة الحقوق والحريات والعلاقات الخارجية,20,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00430,committee_comembership,NCA-2011,1,0.045455,CMT-5d1546fffb75,لجنة التوافقات,23,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00433,committee_comembership,NCA-2011,1,0.052632,CMT-e6b2fac8e5c7,لجنة الحقوق والحريات والعلاقات الخارجية,20,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00434,committee_comembership,NCA-2011,1,0.047619,CMT-336c11e63d66,لجنة التحقيق في أحداث 9 أفريل,22,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00440,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00446,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00447,committee_comembership,NCA-2011,1,0.052632,CMT-e6b2fac8e5c7,لجنة الحقوق والحريات والعلاقات الخارجية,20,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00451,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00452,committee_comembership,NCA-2011,1,0.066667,CMT-663b2e4cb3f4,الهيئة المشتركة للتنسيق والصياغة,16,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00453,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00457,committee_comembership,NCA-2011,1,0.047619,CMT-336c11e63d66,لجنة التحقيق في أحداث 9 أفريل,22,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00459,committee_comembership,NCA-2011,1,0.052632,CMT-e6b2fac8e5c7,لجنة الحقوق والحريات والعلاقات الخارجية,20,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00463,committee_comembership,NCA-2011,1,0.045455,CMT-5d1546fffb75,لجنة التوافقات,23,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00464,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00468,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00470,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00471,committee_comembership,NCA-2011,1,0.066667,CMT-663b2e4cb3f4,الهيئة المشتركة للتنسيق والصياغة,16,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00478,committee_comembership,NCA-2011,1,0.066667,CMT-663b2e4cb3f4,الهيئة المشتركة للتنسيق والصياغة,16,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00479,committee_comembership,NCA-2011,1,0.055556,CMT-b46554e2045e,لجنة القطاعات الخدماتية,19,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00480,committee_comembership,NCA-2011,1,0.052632,CMT-e6b2fac8e5c7,لجنة الحقوق والحريات والعلاقات الخارجية,20,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00486,committee_comembership,NCA-2011,1,0.05,CMT-4d57513fbffc,لجنة القضاء العدلي والإداري والمالي والدستوري,21,1,2011-11-22,2014-12-01,false
TNP-00247,TNP-00488,committee_comembership,NCA-2011,1,0.066667,CMT-663b2e4cb3f4,الهيئة المشتركة للتنسيق والصياغة,16,1,2011-11-22,2014-12-01,false
