source,target,layer,assembly_id,weight,weight_newman,group_ids,group_names,group_size,shared_count,overlap_start,overlap_end,dates_assumed
TNP-00930,TNP-00934,shared_constituency,ARP-2014,1,0.166667,TNC-0a6fa8fc89c0,قابس,7,1,2014-12-02,2019-10-05,false
TNP-00932,TNP-00937,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2016-09-16,false
TNP-00932,TNP-00938,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2015-01-12,false
TNP-00935,TNP-00959,shared_constituency,ARP-2014,1,0.142857,TNC-f502c1f80309,أريانة,8,1,2014-12-02,2019-10-05,false
TNP-00936,TNP-00957,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2014-12-02,2019-10-05,false
TNP-00937,TNP-00938,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2015-01-12,false
TNP-00939,TNP-00944,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2019-10-05,false
TNP-00939,TNP-00962,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2016-11-19,2019-10-05,false
TNP-00939,TNP-00963,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2016-10-17,false
TNP-00940,TNP-00955,shared_constituency,ARP-2014,1,0.111111,TNC-d540a481d4ec,سيدي بوزيد,10,1,2014-12-02,2015-01-12,false
TNP-00944,TNP-00962,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2016-11-19,2019-10-05,false
TNP-00944,TNP-00963,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2016-10-17,false
TNP-00945,TNP-00946,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00947,TNP-00958,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2014-12-02,2015-01-12,false
TNP-00948,TNP-00954,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00950,TNP-00952,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2015-03-06,2017-07-05,false
TNP-00950,TNP-00956,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2015-03-06,2017-07-05,false
TNP-00950,TNP-00960,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2015-03-06,2017-07-05,false
TNP-00952,TNP-00956,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00952,TNP-00960,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00956,TNP-00960,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00065,TNP-00176,shared_constituency,ARP-2019,1,0.142857,TNC-91c675998d9c,المهدية,8,1,2019-11-13,2021-07-25,false
TNP-00065,TNP-00192,shared_constituency,ARP-2019,1,0.142857,TNC-91c675998d9c,المهدية,8,1,2019-11-13,2021-07-25,false
TNP-00065,TNP-00193,shared_constituency,ARP-2019,1,0.142857,TNC-91c675998d9c,المهدية,8,1,2019-11-13,2021-07-25,false
TNP-00065,TNP-00200,shared_constituency,ARP-2019,1,0.142857,TNC-91c675998d9c,المهدية,8,1,2019-11-13,2021-07-25,false
TNP-00065,TNP-00219,shared_constituency,ARP-2019,1,0.142857,TNC-91c675998d9c,المهدية,8,1,2019-11-13,2021-07-25,false
TNP-00065,TNP-00302,shared_constituency,ARP-2019,1,0.142857,TNC-91c675998d9c,المهدية,8,1,2019-11-13,2021-07-25,false
TNP-00065,TNP-00336,shared_constituency,ARP-2019,1,0.142857,TNC-91c675998d9c,المهدية,8,1,2019-11-13,2021-07-25,false
TNP-00080,TNP-00211,shared_constituency,ARP-2019,1,0.166667,TNC-e4ad8a676ffb,منوبة,7,1,2019-11-13,2021-07-25,false
TNP-00080,TNP-00228,shared_constituency,ARP-2019,1,0.166667,TNC-e4ad8a676ffb,منوبة,7,1,2019-11-13,2021-07-25,false
TNP-00080,TNP-00247,shared_constituency,ARP-2019,1,0.166667,TNC-e4ad8a676ffb,منوبة,7,1,2019-11-13,2021-07-25,false
TNP-00080,TNP-00291,shared_constituency,ARP-2019,1,0.166667,TNC-e4ad8a676ffb,منوبة,7,1,2019-11-13,2021-07-25,false
TNP-00080,TNP-00317,shared_constituency,ARP-2019,1,0.166667,TNC-e4ad8a676ffb,منوبة,7,1,2019-11-13,2021-07-25,false
TNP-00080,TNP-00344,shared_constituency,ARP-2019,1,0.166667,TNC-e4ad8a676ffb,منوبة,7,1,2019-11-13,2021-07-25,false
TNP-00105,TNP-00258,shared_constituency,ARP-2019,1,0.5,TNC-dbb6ed731f07,إيطاليا,3,1,2019-11-13,2021-07-25,false
TNP-00105,TNP-00314,shared_constituency,ARP-2019,1,0.5,TNC-dbb6ed731f07,إيطاليا,3,1,2019-11-13,2021-07-25,false
TNP-00115,TNP-00220,shared_constituency,ARP-2019,1,0.2,TNC-7f9ed563bc4e,باجة,6,1,2019-11-13,2021-07-25,false
TNP-00115,TNP-00274,shared_constituency,ARP-2019,1,0.2,TNC-7f9ed563bc4e,باجة,6,1,2019-11-13,2021-07-25,false
TNP-00115,TNP-00296,shared_constituency,ARP-2019,1,0.2,TNC-7f9ed563bc4e,باجة,6,1,2019-11-13,2021-07-25,false
TNP-00115,TNP-00318,shared_constituency,ARP-2019,1,0.2,TNC-7f9ed563bc4e,باجة,6,1,2019-11-13,2021-07-25,false
TNP-00115,TNP-00348,shared_constituency,ARP-2019,1,0.2,TNC-7f9ed563bc4e,باجة,6,1,2019-11-13,2021-07-25,false
TNP-00134,TNP-00175,shared_constituency,ARP-2019,1,0.142857,TNC-dd0a034cca93,سيدي بوزيد,8,1,2019-11-13,2021-07-25,false
TNP-00134,TNP-00202,shared_constituency,ARP-2019,1,0.142857,TNC-dd0a034cca93,سيدي بوزيد,8,1,2019-11-13,2021-07-25,false
TNP-00134,TNP-00217,shared_constituency,ARP-2019,1,0.142857,TNC-dd0a034cca93,سيدي بوزيد,8,1,2019-11-13,2021-07-25,false
TNP-00134,TNP-00230,shared_constituency,ARP-2019,1,0.142857,TNC-dd0a034cca93,سيدي بوزيد,8,1,2019-11-13,2021-07-25,false
TNP-00134,TNP-00246,shared_constituency,ARP-2019,1,0.142857,TNC-dd0a034cca93,سيدي بوزيد,8,1,2019-11-13,2021-07-25,false
TNP-00134,TNP-00299,shared_constituency,ARP-2019,1,0.142857,TNC-dd0a034cca93,سيدي بوزيد,8,1,2019-11-13,2021-07-25,false
TNP-00134,TNP-00306,shared_constituency,ARP-2019,1,0.142857,TNC-dd0a034cca93,سيدي بوزيد,8,1,2019-11-13,2021-07-25,false
TNP-00156,TNP-00205,shared_constituency,ARP-2019,1,0.166667,TNC-c14e9c41e9ce,قابس,7,1,2019-11-13,2021-07-25,false
TNP-00156,TNP-00212,shared_constituency,ARP-2019,1,0.166667,TNC-c14e9c41e9ce,قابس,7,1,2019-11-13,2021-07-25,false
TNP-00156,TNP-00240,shared_constituency,ARP-2019,1,0.166667,TNC-c14e9c41e9ce,قابس,7,1,2019-11-13,2021-07-25,false
TNP-00156,TNP-00241,shared_constituency,ARP-2019,1,0.166667,TNC-c14e9c41e9ce,قابس,7,1,2019-11-13,2021-07-25,false
TNP-00156,TNP-00272,shared_constituency,ARP-2019,1,0.166667,TNC-c14e9c41e9ce,قابس,7,1,2019-11-13,2021-07-25,false
TNP-00156,TNP-00285,shared_constituency,ARP-2019,1,0.166667,TNC-c14e9c41e9ce,قابس,7,1,2019-11-13,2021-07-25,false
TNP-00157,TNP-00187,shared_constituency,ARP-2019,1,0.142857,TNC-505fecc15922,جندوبة,8,1,2019-11-13,2021-07-25,false
TNP-00157,TNP-00203,shared_constituency,ARP-2019,1,0.142857,TNC-505fecc15922,جندوبة,8,1,2019-11-13,2021-07-25,false
TNP-00157,TNP-00239,shared_constituency,ARP-2019,1,0.142857,TNC-505fecc15922,جندوبة,8,1,2019-11-13,2021-07-25,false
TNP-00157,TNP-00252,shared_constituency,ARP-2019,1,0.142857,TNC-505fecc15922,جندوبة,8,1,2019-11-13,2021-07-25,false
TNP-00157,TNP-00289,shared_constituency,ARP-2019,1,0.142857,TNC-505fecc15922,جندوبة,8,1,2019-11-13,2021-07-25,false
TNP-00157,TNP-00304,shared_constituency,ARP-2019,1,0.142857,TNC-505fecc15922,جندوبة,8,1,2019-11-13,2021-07-25,false
TNP-00157,TNP-00351,shared_constituency,ARP-2019,1,0.142857,TNC-505fecc15922,جندوبة,8,1,2019-11-13,2021-07-25,false
TNP-00158,TNP-00166,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00158,TNP-00180,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00158,TNP-00188,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00158,TNP-00232,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00158,TNP-00235,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00158,TNP-00297,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00158,TNP-00324,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00159,TNP-00168,shared_constituency,ARP-2019,1,0.25,TNC-4e2903aee80f,زغوان,5,1,2019-11-13,2021-07-25,false
TNP-00159,TNP-00189,shared_constituency,ARP-2019,1,0.25,TNC-4e2903aee80f,زغوان,5,1,2019-11-13,2021-07-25,false
TNP-00159,TNP-00196,shared_constituency,ARP-2019,1,0.25,TNC-4e2903aee80f,زغوان,5,1,2019-11-13,2021-07-25,false
TNP-00159,TNP-00238,shared_constituency,ARP-2019,1,0.25,TNC-4e2903aee80f,زغوان,5,1,2019-11-13,2021-07-25,false
TNP-00160,TNP-00181,shared_constituency,ARP-2019,1,0.2,TNC-7c20f132677c,سليانة,6,1,2019-11-13,2021-07-25,false
TNP-00160,TNP-00185,shared_constituency,ARP-2019,1,0.2,TNC-7c20f132677c,سليانة,6,1,2019-11-13,2021-07-25,false
TNP-00160,TNP-00215,shared_constituency,ARP-2019,1,0.2,TNC-7c20f132677c,سليانة,6,1,2019-11-13,2021-07-25,false
TNP-00160,TNP-00244,shared_constituency,ARP-2019,1,0.2,TNC-7c20f132677c,سليانة,6,1,2019-11-13,2021-07-25,false
TNP-00160,TNP-00279,shared_constituency,ARP-2019,1,0.2,TNC-7c20f132677c,سليانة,6,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00169,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00179,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00194,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00199,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00201,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00209,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00259,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00268,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00275,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00305,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00320,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00322,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00327,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00331,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00161,TNP-00356,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00178,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00223,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00224,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00261,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00292,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00295,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00300,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00313,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00316,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00323,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00330,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00332,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00335,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00342,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00357,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00162,TNP-00359,shared_constituency,ARP-2019,1,0.0625,TNC-cd1ca9244e55,تونس 2,17,1,2019-11-13,2021-07-25,false
TNP-00163,TNP-00165,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00163,TNP-00218,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00163,TNP-00251,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00163,TNP-00345,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00163,TNP-00349,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00163,TNP-00361,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00225,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00231,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00233,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00245,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00248,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00283,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00287,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00164,TNP-00338,shared_constituency,ARP-2019,1,0.125,TNC-a65c89ca4d13,المنستير,9,1,2019-11-13,2021-07-25,false
TNP-00165,TNP-00218,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00165,TNP-00251,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00165,TNP-00345,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00165,TNP-00349,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00165,TNP-00361,shared_constituency,ARP-2019,1,0.166667,TNC-5531b77d50b4,قفصة,7,1,2019-11-13,2021-07-25,false
TNP-00166,TNP-00180,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00166,TNP-00188,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00166,TNP-00232,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00166,TNP-00235,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00166,TNP-00297,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00166,TNP-00324,shared_constituency,ARP-2019,1,0.142857,TNC-bf84273551e0,أريانة,8,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00171,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00191,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00198,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00206,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00227,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00264,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00311,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00167,TNP-00333,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00168,TNP-00189,shared_constituency,ARP-2019,1,0.25,TNC-4e2903aee80f,زغوان,5,1,2019-11-13,2021-07-25,false
TNP-00168,TNP-00196,shared_constituency,ARP-2019,1,0.25,TNC-4e2903aee80f,زغوان,5,1,2019-11-13,2021-07-25,false
TNP-00168,TNP-00238,shared_constituency,ARP-2019,1,0.25,TNC-4e2903aee80f,زغوان,5,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00179,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00194,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00199,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00201,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00209,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00259,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00268,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00275,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00305,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00320,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00322,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00327,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00331,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00169,TNP-00356,shared_constituency,ARP-2019,1,0.066667,TNC-990caafd3fb3,صفاقس 1,16,1,2019-11-13,2021-07-25,false
TNP-00170,TNP-00182,shared_constituency,ARP-2019,1,0.142857,TNC-86fce3cae9b0,القصرين,8,1,2019-11-13,2021-07-25,false
TNP-00170,TNP-00222,shared_constituency,ARP-2019,1,0.142857,TNC-86fce3cae9b0,القصرين,8,1,2019-11-13,2021-07-25,false
TNP-00170,TNP-00269,shared_constituency,ARP-2019,1,0.142857,TNC-86fce3cae9b0,القصرين,8,1,2019-11-13,2021-07-25,false
TNP-00170,TNP-00276,shared_constituency,ARP-2019,1,0.142857,TNC-86fce3cae9b0,القصرين,8,1,2019-11-13,2021-07-25,false
TNP-00170,TNP-00282,shared_constituency,ARP-2019,1,0.142857,TNC-86fce3cae9b0,القصرين,8,1,2019-11-13,2021-07-25,false
TNP-00170,TNP-00284,shared_constituency,ARP-2019,1,0.142857,TNC-86fce3cae9b0,القصرين,8,1,2019-11-13,2021-07-25,false
TNP-00170,TNP-00308,shared_constituency,ARP-2019,1,0.142857,TNC-86fce3cae9b0,القصرين,8,1,2019-11-13,2021-07-25,false
TNP-00171,TNP-00191,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00171,TNP-00198,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00171,TNP-00206,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00171,TNP-00227,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00171,TNP-00264,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00171,TNP-00311,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00171,TNP-00333,shared_constituency,ARP-2019,1,0.125,TNC-34bb04969aea,بنزرت,9,1,2019-11-13,2021-07-25,false
TNP-00172,TNP-00213,shared_constituency,ARP-2019,1,0.25,TNC-c891423153f5,الكاف,5,1,2019-11-13,2021-07-25,false
TNP-00172,TNP-00216,shared_constituency,ARP-2019,1,0.25,TNC-c891423153f5,الكاف,5,1,2019-11-13,2021-07-25,false
TNP-00172,TNP-00260,shared_constituency,ARP-2019,1,0.25,TNC-c891423153f5,الكاف,5,1,2019-11-13,2021-07-25,false
TNP-00172,TNP-00303,shared_constituency,ARP-2019,1,0.25,TNC-c891423153f5,الكاف,5,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00210,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00234,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00243,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00309,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00310,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00326,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00329,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00337,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00173,TNP-00346,shared_constituency,ARP-2019,1,0.111111,TNC-65af9ff64cdc,بن عروس,10,1,2019-11-13,2021-07-25,false
TNP-00174,TNP-00195,shared_constituency,ARP-2019,1,0.125,TNC-6480cc2b0175,مدنين,9,1,2019-11-13,2021-07-25,false
